ID,Name,Variable,Method,Class,Package,File,File Name
CS20,UnusedImplementation,,setSpeakerVolume,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS21,UnusedImplementation,,stopped,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java,RTCRtpTransceiver.java
CS22,UnusedImplementation,,getRecordingDevices,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS23,UnusedImplementation,,setSpeakerMute,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS24,UnusedImplementation,,getAudioTracks,MediaStream,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaStream.java,MediaStream.java
CS25,UnusedImplementation,,getDefaultAudioRenderDevice,MediaDevices,dev.onvoid.webrtc.media,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/media/MediaDevices.java,MediaDevices.java
CS26,UnusedImplementation,,getCurrentDirection,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java,RTCRtpTransceiver.java
CS27,UnusedImplementation,,getMinSpeakerVolume,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS28,UnusedImplementation,,setStreams,RTCRtpSender,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpSender.java,RTCRtpSender.java
CS29,UnusedImplementation,,getMinMicrophoneVolume,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS30,UnusedImplementation,,setMicrophoneVolume,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS31,UnusedImplementation,,getSynchronizationSources,RTCRtpReceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpReceiver.java,RTCRtpReceiver.java
CS32,UnusedImplementation,,getTransport,RTCRtpSender,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpSender.java,RTCRtpSender.java
CS33,UnusedImplementation,,getMid,RTCRtpTransceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpTransceiver.java,RTCRtpTransceiver.java
CS34,UnusedImplementation,,getBufferedAmount,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java,RTCDataChannel.java
CS35,UnusedImplementation,,isMicrophoneMuted,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS36,UnusedImplementation,,isNegotiated,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java,RTCDataChannel.java
CS37,UnusedImplementation,,getParameters,RTCRtpSender,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpSender.java,RTCRtpSender.java
CS38,UnusedImplementation,,isSpeakerMuted,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS39,UnusedImplementation,,getRemoteCertificates,RTCDtlsTransport,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCDtlsTransport.java,RTCDtlsTransport.java
CS40,UnusedImplementation,,getMaxRetransmits,RTCDataChannel,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCDataChannel.java,RTCDataChannel.java
CS41,UnusedImplementation,,getMaxMicrophoneVolume,AudioDeviceModule,dev.onvoid.webrtc.media.audio,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/media/audio/AudioDeviceModule.java,AudioDeviceModule.java
CS42,UnusedImplementation,,getContributingSources,RTCRtpReceiver,dev.onvoid.webrtc,/home/shahrukh/smellDetection/Detection/projects/projects/projects2/webrtc-java-master/webrtc/src/main/java/dev/onvoid/webrtc/RTCRtpReceiver.java,RTCRtpReceiver.java
