ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedImplementation,,uuidFromJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS2,UnusedImplementation,,processSystemCamera,CameraProcessLib,com.gavinandre.cameraprocesslibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/cameraprocesslibrary/src/main/java/com/gavinandre/cameraprocesslibrary/CameraProcessLib.java,CameraProcessLib.java
CS3,UnusedImplementation,,prepareSystemCamera,CameraProcessLib,com.gavinandre.cameraprocesslibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/cameraprocesslibrary/src/main/java/com/gavinandre/cameraprocesslibrary/CameraProcessLib.java,CameraProcessLib.java
CS4,UnusedImplementation,,simpleObjectListToJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS5,UnusedImplementation,,complexObjectListFromJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS6,UnusedImplementation,,processUsbCamera,CameraProcessLib,com.gavinandre.cameraprocesslibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/cameraprocesslibrary/src/main/java/com/gavinandre/cameraprocesslibrary/CameraProcessLib.java,CameraProcessLib.java
CS7,UnusedImplementation,,simpleObjectListFromJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS8,UnusedImplementation,,logFromJava,JLogLib,com.gavinandre.nativeloglibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/nativeloglibrary/src/main/java/com/gavinandre/nativeloglibrary/JLogLib.java,JLogLib.java
CS9,UnusedImplementation,,intListFromJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS10,UnusedImplementation,,releaseUsbCamera,CameraProcessLib,com.gavinandre.cameraprocesslibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/cameraprocesslibrary/src/main/java/com/gavinandre/cameraprocesslibrary/CameraProcessLib.java,CameraProcessLib.java
CS11,UnusedImplementation,,dispose,RtspClient,com.gavinandre.rtsplibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/rtsplibrary/src/main/java/com/gavinandre/rtsplibrary/RtspClient.java,RtspClient.java
CS12,UnusedImplementation,,stringToJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS13,UnusedImplementation,,doubleListFromJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS14,UnusedImplementation,,initLog,JLogLib,com.gavinandre.nativeloglibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/nativeloglibrary/src/main/java/com/gavinandre/nativeloglibrary/JLogLib.java,JLogLib.java
CS15,UnusedImplementation,,complexObjectListToJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS16,UnusedImplementation,,disableCout,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS17,UnusedImplementation,,releaseSystemCamera,CameraProcessLib,com.gavinandre.cameraprocesslibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/cameraprocesslibrary/src/main/java/com/gavinandre/cameraprocesslibrary/CameraProcessLib.java,CameraProcessLib.java
CS18,UnusedImplementation,,stringListToJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS19,UnusedImplementation,,doubleListToJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS20,UnusedImplementation,,base64Decode,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS21,UnusedImplementation,,intListToJNI,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
CS22,UnusedImplementation,,play,RtspClient,com.gavinandre.rtsplibrary,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/rtsplibrary/src/main/java/com/gavinandre/rtsplibrary/RtspClient.java,RtspClient.java
CS23,UnusedImplementation,,getSDPath,NativeLib,com.gavinandre.androidjnidemo,/home/shahrukh/smellDetection/Detection/projects/projects/projects12/AndroidJNIDemo-master/app/src/main/java/com/gavinandre/androidjnidemo/NativeLib.java,NativeLib.java
