ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedImplementationDetectio,,getNumberOfChannelsOfPacket,OpusUtilsJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusUtilsJNI.java,OpusUtilsJNI.java
CS2,UnusedImplementationDetectio,,encode,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS3,UnusedImplementationDetectio,,getNumberOfSamplesOfPacket,OpusUtilsJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusUtilsJNI.java,OpusUtilsJNI.java
CS4,UnusedImplementationDetectio,,getNumberOfFramesOfPacket,OpusUtilsJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusUtilsJNI.java,OpusUtilsJNI.java
CS5,UnusedImplementationDetectio,,create,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS6,UnusedImplementationDetectio,,decodeFloat,OpusDecoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusDecoderJNI.java,OpusDecoderJNI.java
CS7,UnusedImplementationDetectio,,getErrorStringForErrorCode,OpusUtilsJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusUtilsJNI.java,OpusUtilsJNI.java
CS8,UnusedImplementationDetectio,,init,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
CS9,UnusedImplementationDetectio,,encodeFloat,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS10,UnusedImplementationDetectio,,getSamplesPerFrameOfPacket,OpusUtilsJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusUtilsJNI.java,OpusUtilsJNI.java
CS11,UnusedImplementationDetectio,,getSampleRate,OpusEncoderJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusEncoderJNI.java,OpusEncoderJNI.java
CS12,UnusedImplementationDetectio,,getBandwidthOfPacket,OpusUtilsJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusUtilsJNI.java,OpusUtilsJNI.java
CS13,UnusedImplementationDetectio,,applyPcmSoftClipping,OpusUtilsJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusUtilsJNI.java,OpusUtilsJNI.java
CS14,UnusedImplementationDetectio,,destroy,OpusRepacketizerJNI,org.echocat.jopus,/home/shahrukh/smellDetection/Detection/projects/projects/projects1/jopus-master/src/main/java/org/echocat/jopus/OpusRepacketizerJNI.java,OpusRepacketizerJNI.java
