ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedDeclaration,,get_block_size,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS2,UnusedDeclaration,,get_band_data_type,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS3,UnusedDeclaration,,get_token,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS4,UnusedDeclaration,,get_band_min_max,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS5,UnusedDeclaration,,get_band_nodata,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS6,UnusedDeclaration,,get_histogram,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS7,UnusedDeclaration,,get_band_count,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS8,UnusedDeclaration,,get_metadata_item,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS9,UnusedDeclaration,,get_data,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS10,UnusedDeclaration,,get_crs_proj4,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS11,UnusedDeclaration,,set_config_option,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS12,UnusedDeclaration,,get_scale,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS13,UnusedDeclaration,,get_overview_widths_heights,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS14,UnusedDeclaration,,get_color_interpretation,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS15,UnusedDeclaration,,get_crs_wkt,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS16,UnusedDeclaration,,get_metadata,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS17,UnusedDeclaration,,get_metadata_domain_list,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS18,UnusedDeclaration,,get_offset,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS19,UnusedDeclaration,,_init,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS20,UnusedDeclaration,,get_transform,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS21,UnusedDeclaration,,_get_version_info,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
CS22,UnusedDeclaration,,get_width_height,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java,GDALWarp.java
