ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunicationDetectio,,get_offset,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP2,ExcessiveInterLanguageCommunicationDetectio,,get_scale,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP3,ExcessiveInterLanguageCommunicationDetectio,,get_histogram,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP4,ExcessiveInterLanguageCommunicationDetectio,,get_metadata_domain_list,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP5,ExcessiveInterLanguageCommunicationDetectio,,get_width_height,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP6,ExcessiveInterLanguageCommunicationDetectio,,get_block_size,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP7,ExcessiveInterLanguageCommunicationDetectio,,get_crs_wkt,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP8,ExcessiveInterLanguageCommunicationDetectio,,noop,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP9,ExcessiveInterLanguageCommunicationDetectio,,get_band_count,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP10,ExcessiveInterLanguageCommunicationDetectio,,get_data,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP11,ExcessiveInterLanguageCommunicationDetectio,,get_band_data_type,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP12,ExcessiveInterLanguageCommunicationDetectio,,get_transform,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP13,ExcessiveInterLanguageCommunicationDetectio,,get_crs_proj4,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP14,ExcessiveInterLanguageCommunicationDetectio,,get_band_nodata,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
AP15,ExcessiveInterLanguageCommunicationDetectio,,get_band_min_max,GDALWarp,com.azavea.gdal,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/gdal-warp-bindings-master/src/main/java/com/azavea/gdal/GDALWarp.java
