ID,Name,Variable,Method,Class,Package,File,File Name
CS13,AssumingSafeMultiLanguageReturnValues,"com/uce/userlab/haptics/HD/HDException",sendException,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/C Code/HDAPI.c,HDAPI.c
CS14,AssumingSafeMultiLanguageReturnValues,"<init>",getCacheObject,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/C Code/HLAPI.c,HLAPI.c
CS15,AssumingSafeMultiLanguageReturnValues,"<init>",sendException,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/C Code/HDAPI.c,HDAPI.c
CS16,AssumingSafeMultiLanguageReturnValues,"HD_Callback",myCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/C Code/HDAPI.c,HDAPI.c
CS17,AssumingSafeMultiLanguageReturnValues,"HL_CALLBACK_COMPUTE_FORCE",computeForceCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/C Code/HLAPI.c,HLAPI.c
CS18,AssumingSafeMultiLanguageReturnValues,"HDLServoOp",callbackOp,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/C Source/JHDAL/JHDAL/JHDAL.cpp,JHDAL.cpp
CS19,AssumingSafeMultiLanguageReturnValues,"HL_CALLBACK_INTERSECT_LS",intersectCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/C Code/HLAPI.c,HLAPI.c
CS20,AssumingSafeMultiLanguageReturnValues,"HL_CALLBACK_CLOSEST_FEATURE",closestFeatureCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/C Code/HLAPI.c,HLAPI.c
CS21,AssumingSafeMultiLanguageReturnValues,"<init>",Java_com_bcu_userlab_haptics_HDAL_HDAL_hdlGetVersion,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v2/JTouchToolkit/C Source/JHDAL/JHDAL/JHDAL.cpp,JHDAL.cpp
CS22,AssumingSafeMultiLanguageReturnValues,"HL_EVENT_MOTION",eventCallback,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects3/JTouchToolkit-master/v1/JTouchToolkit/C Code/HLAPI.c,HLAPI.c
