ID,Name,Variable,Method,Class,Package,File,File Name
CS1,UnusedImplementation,,bash,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS2,UnusedImplementation,,getPreviousNamedSibling,TSNode,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSNode.java,TSNode.java
CS3,UnusedImplementation,,lua,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS4,UnusedImplementation,,go,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS5,UnusedImplementation,,rust,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS6,UnusedImplementation,,scala,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS7,UnusedImplementation,,wasm,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS8,UnusedImplementation,,swift,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS9,UnusedImplementation,,cpp,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS10,UnusedImplementation,,getChildByFieldId,TSNode,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSNode.java,TSNode.java
CS11,UnusedImplementation,,scss,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS12,UnusedImplementation,,yaml,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS13,UnusedImplementation,,markdown,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS14,UnusedImplementation,,typescript,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS15,UnusedImplementation,,elm,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS16,UnusedImplementation,,eno,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS17,UnusedImplementation,,embeddedTemplate,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS18,UnusedImplementation,,getFirstChildForByte,TSNode,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSNode.java,TSNode.java
CS19,UnusedImplementation,,tsx,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS20,UnusedImplementation,,toml,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS21,UnusedImplementation,,php,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS22,UnusedImplementation,,c,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS23,UnusedImplementation,,getDescendantForByteRange,TSNode,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSNode.java,TSNode.java
CS24,UnusedImplementation,,agda,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS25,UnusedImplementation,,javascript,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS26,UnusedImplementation,,css,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS27,UnusedImplementation,,julia,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS28,UnusedImplementation,,haskell,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS29,UnusedImplementation,,getNamedDescendantForPointRange,TSNode,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSNode.java,TSNode.java
CS30,UnusedImplementation,,vue,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS31,UnusedImplementation,,dart,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS32,UnusedImplementation,,ocaml,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS33,UnusedImplementation,,getEndPoint,TSNode,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSNode.java,TSNode.java
CS34,UnusedImplementation,,ruby,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS35,UnusedImplementation,,getNamedDescendantForByteRange,TSNode,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSNode.java,TSNode.java
CS36,UnusedImplementation,,cSharp,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS37,UnusedImplementation,,html,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS38,UnusedImplementation,,kotlin,TSLanguages,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSLanguages.java,TSLanguages.java
CS39,UnusedImplementation,,getDescendantForPointRange,TSNode,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSNode.java,TSNode.java
CS40,UnusedImplementation,,getFirstNamedChildForByte,TSNode,com.itsaky.androidide.treesitter,/home/shahrukh/smellDetection/Detection/projects/projects/projects9/android-tree-sitter-main/android-tree-sitter/src/main/java/com/itsaky/androidide/treesitter/TSNode.java,TSNode.java
