ID,Name,Variable,Method,Class,Package,File,File Name
AP1,ExcessiveInterLanguageCommunication,,getSqBadResponseErrors,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
AP2,ExcessiveInterLanguageCommunication,,getRqLocalProtectionErrors,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
AP3,ExcessiveInterLanguageCommunication,,getSqRemoteInvalidRequestErrors,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
AP4,ExcessiveInterLanguageCommunication,,getRqLocalQpProtectionErrors,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
AP5,ExcessiveInterLanguageCommunication,,getRqCompletionQueueEntryErrors,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
AP6,ExcessiveInterLanguageCommunication,,getSqLocalProtectionErrors,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
AP7,ExcessiveInterLanguageCommunication,,getSqRnrNakRetriesExceededErrors,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
AP8,ExcessiveInterLanguageCommunication,,getSqOutOfSequenceErrors,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
AP9,ExcessiveInterLanguageCommunication,,getRqRemoteAccessErrors,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
AP10,ExcessiveInterLanguageCommunication,,getSqRnrNakNum,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
AP11,ExcessiveInterLanguageCommunication,,getSqMemoryWindowBindErrors,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
AP12,ExcessiveInterLanguageCommunication,,getSqRemoteOperationErrors,IbDiagPerfCounter,de.hhu.bsinfo.jdetector.lib,/home/shahrukh/smellDetection/Detection/projects/projects/projects8/jdetector-master/src/main/java/de/hhu/bsinfo/jdetector/lib/IbDiagPerfCounter.java
