ID,Name,Variable,Method,Class,Package,File,File Name
CS43,UnusedParameters,newAlpha,onAlphaChanged,Sprite,com.parrot.freeflight.ui.hud,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/hud/Sprite.java,Sprite.java
CS44,UnusedParameters,v,onTouchEvent,Indicator,com.parrot.freeflight.ui.hud,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/hud/Indicator.java,Indicator.java
CS45,UnusedParameters,changed,onLayout,ImageStickView,com.parrot.freeflight.ui,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/ImageStickView.java,ImageStickView.java
CS46,UnusedParameters,i,onStatusChanged,MapsActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/MapsActivity.java,MapsActivity.java
CS47,UnusedParameters,context,onReceive,DroneProxyConfigChangedReceiver,com.parrot.freeflight.drone,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/drone/DroneProxyConfigChangedReceiver.java,DroneProxyConfigChangedReceiver.java
CS48,UnusedParameters,s,onProviderEnabled,GoogleMapActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/GoogleMapActivity.java,GoogleMapActivity.java
CS49,UnusedParameters,context,onReceive,DroneProxyConnectedReceiver,com.parrot.freeflight.drone,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/drone/DroneProxyConnectedReceiver.java,DroneProxyConnectedReceiver.java
CS50,UnusedParameters,holder,surfaceDestroyed,VideoStageView,com.parrot.freeflight.video,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/video/VideoStageView.java,VideoStageView.java
CS51,UnusedParameters,marker,onMarkerClick,MapsActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/MapsActivity.java,MapsActivity.java
CS52,UnusedParameters,intent,onBind,RelayService,com.microsoft.cfd.limelight.Services,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/Services/RelayService.java,RelayService.java
CS53,UnusedParameters,bundle,onStatusChanged,MapsActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/MapsActivity.java,MapsActivity.java
CS54,UnusedParameters,key,sizeOf,MediaAdapter,com.parrot.freeflight.ui.adapters,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/adapters/MediaAdapter.java,MediaAdapter.java
CS55,UnusedParameters,context,onReceive,MediaStorageReceiver,com.parrot.freeflight.receivers,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/receivers/MediaStorageReceiver.java,MediaStorageReceiver.java
CS56,UnusedParameters,seekBar,onStartTrackingTouch,VideoController,com.parrot.freeflight.ui,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/VideoController.java,VideoController.java
CS57,UnusedParameters,context,onReceive,DroneRecordReadyChangeReceiver,com.parrot.freeflight.receivers,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/receivers/DroneRecordReadyChangeReceiver.java,DroneRecordReadyChangeReceiver.java
CS58,UnusedParameters,videoSize,Java_com_parrot_freeflight_video_VideoStageRenderer_getVideoFrameNative,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Video/video_stage_renderer.c,video_stage_renderer.c
CS59,UnusedParameters,s,onProviderEnabled,MapsActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/MapsActivity.java,MapsActivity.java
CS60,UnusedParameters,intent,onBind,DroneControlService,com.parrot.freeflight.service,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/service/DroneControlService.java,DroneControlService.java
CS61,UnusedParameters,room,onOpen,ChatActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/ChatActivity.java,ChatActivity.java
CS62,UnusedParameters,savedInstanceState,onCreateView,GoogleMapActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/GoogleMapActivity.java,GoogleMapActivity.java
CS63,UnusedParameters,checked,setAdaptiveVideo,SettingsViewController,com.parrot.freeflight.ui,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/SettingsViewController.java,SettingsViewController.java
CS64,UnusedParameters,strings,doInBackground,AssignActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/AssignActivity.java,AssignActivity.java
CS65,UnusedParameters,position,onPageScrolled,SettingsViewController,com.parrot.freeflight.ui,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/SettingsViewController.java,SettingsViewController.java
CS66,UnusedParameters,service,downloadFileAsync,UpdateManager,com.parrot.freeflight.updater,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/updater/UpdateManager.java,UpdateManager.java
CS67,UnusedParameters,context,onReceive,DroneProxyDisconnectedReceiver,com.parrot.freeflight.drone,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/drone/DroneProxyDisconnectedReceiver.java,DroneProxyDisconnectedReceiver.java
CS68,UnusedParameters,context,onReceive,WifiSignalStrengthChangedReceiver,com.parrot.freeflight.receivers,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/receivers/WifiSignalStrengthChangedReceiver.java,WifiSignalStrengthChangedReceiver.java
CS69,UnusedParameters,v,onDefaultSettingsClicked,SettingsDialog,com.parrot.freeflight.activities,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/activities/SettingsDialog.java,SettingsDialog.java
CS70,UnusedParameters,e,onShowPress,HudViewController,com.parrot.freeflight.ui,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/HudViewController.java,HudViewController.java
CS71,UnusedParameters,x,onActionMove,AcceleroJoystick,com.parrot.freeflight.ui.hud,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/hud/AcceleroJoystick.java,AcceleroJoystick.java
CS72,UnusedParameters,context,onReceive,DroneFirmwareCheckReceiver,com.parrot.freeflight.receivers,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/receivers/DroneFirmwareCheckReceiver.java,DroneFirmwareCheckReceiver.java
CS73,UnusedParameters,y,onActionMove,AcceleroJoystick,com.parrot.freeflight.ui.hud,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/hud/AcceleroJoystick.java,AcceleroJoystick.java
CS74,UnusedParameters,viewType,onCreateViewHolder,DroneAdapter,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/DroneAdapter.java,DroneAdapter.java
CS75,UnusedParameters,settingsDialog,onDismissed,ControlDroneActivity,com.parrot.freeflight.activities,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/activities/ControlDroneActivity.java,ControlDroneActivity.java
CS76,UnusedParameters,params,doInBackground,GetMediaObjectsListTask,com.parrot.freeflight.tasks,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/tasks/GetMediaObjectsListTask.java,GetMediaObjectsListTask.java
CS77,UnusedParameters,theParent,getView,MediaAdapter,com.parrot.freeflight.ui.adapters,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/adapters/MediaAdapter.java,MediaAdapter.java
CS78,UnusedParameters,name,onServiceConnected,ConnectActivity,com.parrot.freeflight.activities,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/activities/ConnectActivity.java,ConnectActivity.java
CS79,UnusedParameters,acceleroListener,createCombinedJoystick,JoystickFactory,com.parrot.freeflight.ui.hud,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/hud/JoystickFactory.java,JoystickFactory.java
CS80,UnusedParameters,v,onTouchEvent,JoystickBase,com.parrot.freeflight.ui.hud,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/hud/JoystickBase.java,JoystickBase.java
CS81,UnusedParameters,context,onReceive,DroneReadyReceiver,com.parrot.freeflight.receivers,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/receivers/DroneReadyReceiver.java,DroneReadyReceiver.java
CS82,UnusedParameters,remote,retrieveFile,FTPClient,com.parrot.ftp,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/ftp/FTPClient.java,FTPClient.java
CS83,UnusedParameters,event,onTouchEvent,Image,com.parrot.freeflight.ui.hud,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/hud/Image.java,Image.java
CS84,UnusedParameters,permissions,onRequestPermissionsResult,MainActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/MainActivity.java,MainActivity.java
CS85,UnusedParameters,mediaFile,onMediaReady,DashboardActivity,com.parrot.freeflight.activities,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/activities/DashboardActivity.java,DashboardActivity.java
CS86,UnusedParameters,seekBar,onStopTrackingTouch,VideoController,com.parrot.freeflight.ui,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/VideoController.java,VideoController.java
CS87,UnusedParameters,height,onSurfaceChanged,GLSprite,com.parrot.freeflight.ui.gl,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/gl/GLSprite.java,GLSprite.java
CS88,UnusedParameters,positionOffsetPixels,onPageScrolled,SettingsViewController,com.parrot.freeflight.ui,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/SettingsViewController.java,SettingsViewController.java
CS89,UnusedParameters,width,onSurfaceChanged,GLSprite,com.parrot.freeflight.ui.gl,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/gl/GLSprite.java,GLSprite.java
CS90,UnusedParameters,provider,onProviderEnabled,DroneControlService,com.parrot.freeflight.service,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/service/DroneControlService.java,DroneControlService.java
CS91,UnusedParameters,tab,onTabUnselected,ViewPagerActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/ViewPagerActivity.java,ViewPagerActivity.java
CS92,UnusedParameters,activity,addWindow,ViewServer,com.parrot.freeflight.debug,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/debug/ViewServer.java,ViewServer.java
CS93,UnusedParameters,bitmap,Java_com_parrot_freeflight_video_VideoStageRenderer_getVideoFrameNative,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Video/video_stage_renderer.c,video_stage_renderer.c
CS94,UnusedParameters,group,onCheckedChanged,SettingsDialog,com.parrot.freeflight.activities,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/activities/SettingsDialog.java,SettingsDialog.java
CS95,UnusedParameters,status,onStatusChanged,DroneControlService,com.parrot.freeflight.service,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/service/DroneControlService.java,DroneControlService.java
CS96,UnusedParameters,v,onOkClicked,SettingsDialog,com.parrot.freeflight.activities,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/activities/SettingsDialog.java,SettingsDialog.java
CS97,UnusedParameters,startId,onStartCommand,FirmwareUpdateService,com.parrot.freeflight.updater,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/updater/FirmwareUpdateService.java,FirmwareUpdateService.java
CS98,UnusedParameters,v,onTouchEvent,Image,com.parrot.freeflight.ui.hud,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/hud/Image.java,Image.java
CS99,UnusedParameters,intent,onStartCommand,FirmwareUpdateService,com.parrot.freeflight.updater,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/updater/FirmwareUpdateService.java,FirmwareUpdateService.java
CS100,UnusedParameters,v,onFlatTrimClicked,SettingsDialog,com.parrot.freeflight.activities,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/activities/SettingsDialog.java,SettingsDialog.java
CS101,UnusedParameters,intent,onReceive,DroneProxyDisconnectedReceiver,com.parrot.freeflight.drone,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/drone/DroneProxyDisconnectedReceiver.java,DroneProxyDisconnectedReceiver.java
CS102,UnusedParameters,marker,onMarkerClick,GoogleMapActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/GoogleMapActivity.java,GoogleMapActivity.java
CS103,UnusedParameters,name,onServiceDisconnected,ConnectActivity,com.parrot.freeflight.activities,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/activities/ConnectActivity.java,ConnectActivity.java
CS104,UnusedParameters,viewType,onCreateViewHolder,EventAdapter,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/EventAdapter.java,EventAdapter.java
CS105,UnusedParameters,provider,onStatusChanged,DroneControlService,com.parrot.freeflight.service,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/service/DroneControlService.java,DroneControlService.java
CS106,UnusedParameters,version,initializePages,SettingsViewController,com.parrot.freeflight.ui,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/SettingsViewController.java,SettingsViewController.java
CS107,UnusedParameters,view,sendMessage,ChatActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/ChatActivity.java,ChatActivity.java
CS108,UnusedParameters,context,onReceive,DroneConnectionChangedReceiver,com.parrot.freeflight.receivers,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/receivers/DroneConnectionChangedReceiver.java,DroneConnectionChangedReceiver.java
CS109,UnusedParameters,event,onTouchEvent,Text,com.parrot.freeflight.ui.hud,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/hud/Text.java,Text.java
CS110,UnusedParameters,reason,onToolConnectionFailed,ConnectedServiceState,com.parrot.freeflight.service.states,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/service/states/ConnectedServiceState.java,ConnectedServiceState.java
CS111,UnusedParameters,context,onReceive,DroneProxyConnectionFailedReceiver,com.parrot.freeflight.drone,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/drone/DroneProxyConnectionFailedReceiver.java,DroneProxyConnectionFailedReceiver.java
CS112,UnusedParameters,extras,onStatusChanged,LocationService,com.microsoft.cfd.limelight.Services,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/Services/LocationService.java,LocationService.java
CS113,UnusedParameters,reason,onToolConnectionFailed,DisconnectCommand,com.parrot.freeflight.service.commands,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/service/commands/DisconnectCommand.java,DisconnectCommand.java
CS114,UnusedParameters,state,onDrawOver,DividerItemDecoration,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/DividerItemDecoration.java,DividerItemDecoration.java
CS115,UnusedParameters,e,onSingleTapUp,HudViewController,com.parrot.freeflight.ui,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/HudViewController.java,HudViewController.java
CS116,UnusedParameters,height,surfaceChanged,VideoStageView,com.parrot.freeflight.video,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/video/VideoStageView.java,VideoStageView.java
CS117,UnusedParameters,count,opengl_shader_compile,,,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/jni/API/Video/opengl_shader.c,opengl_shader.c
CS118,UnusedParameters,flags,onStartCommand,FirmwareUpdateService,com.parrot.freeflight.updater,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/updater/FirmwareUpdateService.java,FirmwareUpdateService.java
CS119,UnusedParameters,s,onProviderDisabled,MapsActivity,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/MapsActivity.java,MapsActivity.java
CS120,UnusedParameters,operation,onStatusChanged,UpdaterUploadFirmwareCommand,com.parrot.freeflight.updater.commands,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/updater/commands/UpdaterUploadFirmwareCommand.java,UpdaterUploadFirmwareCommand.java
CS121,UnusedParameters,context,onReceive,DroneConfigChangedReceiver,com.parrot.freeflight.receivers,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/receivers/DroneConfigChangedReceiver.java,DroneConfigChangedReceiver.java
CS122,UnusedParameters,params,doInBackground,CheckMediaAvailabilityTask,com.parrot.freeflight.tasks,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/tasks/CheckMediaAvailabilityTask.java,CheckMediaAvailabilityTask.java
CS123,UnusedParameters,params,doInBackground,CheckFirmwareTask,com.parrot.freeflight.tasks,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/tasks/CheckFirmwareTask.java,CheckFirmwareTask.java
CS124,UnusedParameters,gl,init,GLSprite,com.parrot.freeflight.ui.gl,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/gl/GLSprite.java,GLSprite.java
CS125,UnusedParameters,progress,setRestartingDroneState,FirmwareUpdateService,com.parrot.freeflight.updater,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/updater/FirmwareUpdateService.java,FirmwareUpdateService.java
CS126,UnusedParameters,status,onStatusChanged,LocationService,com.microsoft.cfd.limelight.Services,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/Services/LocationService.java,LocationService.java
CS127,UnusedParameters,context,getMediaFolder,FileUtils,com.parrot.freeflight.utils,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/utils/FileUtils.java,FileUtils.java
CS128,UnusedParameters,viewGroup,getView,MessageAdapter,com.microsoft.cfd.limelight,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/microsoft/cfd/limelight/MessageAdapter.java,MessageAdapter.java
CS129,UnusedParameters,holder,surfaceChanged,VideoStageView,com.parrot.freeflight.video,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/video/VideoStageView.java,VideoStageView.java
CS130,UnusedParameters,config,onSurfaceCreated,VideoStageRenderer,com.parrot.freeflight.video,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/video/VideoStageRenderer.java,VideoStageRenderer.java
CS131,UnusedParameters,e,onLongPress,HudViewController,com.parrot.freeflight.ui,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/ui/HudViewController.java,HudViewController.java
CS132,UnusedParameters,uri,onScanCompleted,ARDroneMediaGallery,com.parrot.freeflight.utils,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/utils/ARDroneMediaGallery.java,ARDroneMediaGallery.java
CS133,UnusedParameters,magnetoAccuracy,onDeviceOrientationChanged,ControlDroneActivity,com.parrot.freeflight.activities,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/activities/ControlDroneActivity.java,ControlDroneActivity.java
CS134,UnusedParameters,params,doInBackground,LoadMediaThumbTask,com.parrot.freeflight.tasks,/home/shahrukh/smellDetection/Detection/projects/projects/projects7/LimeLight-master/app/src/main/java/com/parrot/freeflight/tasks/LoadMediaThumbTask.java,LoadMediaThumbTask.java
